iteration,episode,score,step
25425,15427,41.97,6508800
25450,15440,41.97,6515200
25475,15454,41.97,6521600
25500,15466,41.97,6528000
25525,15477,41.97,6534400
25550,15491,42.0,6540800
25575,15503,42.0,6547200
25600,15517,42.0,6553600
25625,15528,42.0,6560000
25650,15540,42.0,6566400
25675,15554,42.0,6572800
25700,15567,42.0,6579200
25725,15579,42.0,6585600
25750,15590,42.0,6592000
25775,15604,42.0,6598400
25800,15618,42.0,6604800
25825,15631,42.0,6611200
25850,15642,42.0,6617600
25875,15654,42.0,6624000
25900,15668,42.0,6630400
25925,15680,42.0,6636800
25950,15694,42.0,6643200
25975,15706,42.0,6649600
26000,15717,42.0,6656000
26025,15731,41.66,6662400
26050,15744,41.45,6668800
26075,15759,41.36,6675200
26100,15770,41.36,6681600
26125,15781,41.18,6688000
26150,15795,41.09,6694400
26175,15808,41.09,6700800
26200,15821,41.09,6707200
26225,15834,41.56,6713600
26250,15844,41.64,6720000
26275,15858,41.73,6726400
26300,15872,41.73,6732800
26325,15882,41.91,6739200
26350,15897,42.0,6745600
26375,15908,42.0,6752000
26400,15921,42.0,6758400
26425,15936,42.0,6764800
26450,15946,42.0,6771200
26475,15960,42.0,6777600
26500,15971,42.0,6784000
26525,15985,42.0,6790400
26550,15999,42.0,6796800
26575,16010,42.0,6803200
26600,16021,42.0,6809600
26625,16035,42.0,6816000
26650,16048,42.0,6822400
26675,16061,42.0,6828800
26700,16074,42.0,6835200
26725,16084,42.0,6841600
26750,16098,42.0,6848000
26775,16112,42.0,6854400
26800,16122,42.0,6860800
26825,16137,42.0,6867200
26850,16148,42.0,6873600
26875,16161,42.0,6880000
26900,16176,42.0,6886400
26925,16186,42.0,6892800
26950,16199,42.0,6899200
26975,16211,42.0,6905600
27000,16225,42.0,6912000
27025,16239,42.0,6918400
27050,16250,42.0,6924800
27075,16261,42.0,6931200
27100,16275,42.0,6937600
27125,16288,42.0,6944000
27150,16301,42.0,6950400
27175,16314,42.0,6956800
27200,16324,42.0,6963200
27225,16338,42.0,6969600
27250,16352,42.0,6976000
27275,16363,42.0,6982400
27300,16377,42.0,6988800
27325,16388,42.0,6995200
27350,16402,42.0,7001600
27375,16416,42.0,7008000
27400,16426,41.73,7014400
27425,16440,41.73,7020800
27450,16452,41.73,7027200
27475,16465,41.73,7033600
27500,16479,41.73,7040000
27525,16490,41.73,7046400
27550,16504,41.69,7052800
27575,16516,41.69,7059200
27600,16528,41.96,7065600
27625,16542,41.96,7072000
27650,16554,41.96,7078400
27675,16565,41.96,7084800
27700,16579,41.96,7091200
27725,16592,42.0,7097600
27750,16604,42.0,7104000
27775,16617,42.0,7110400
27800,16629,42.0,7116800
27825,16643,42.0,7123200
27850,16656,42.0,7129600
27875,16667,42.0,7136000
27900,16680,42.0,7142400
27925,16693,42.0,7148800
27950,16705,42.0,7155200
27975,16719,42.0,7161600
28000,16730,42.0,7168000
28025,16744,42.0,7174400
28050,16756,42.0,7180800
28075,16768,42.0,7187200
28100,16783,42.0,7193600
28125,16794,42.0,7200000
28150,16806,42.0,7206400
28175,16820,42.0,7212800
28200,16832,42.0,7219200
28225,16845,42.0,7225600
28250,16858,42.0,7232000
28275,16869,42.0,7238400
28300,16883,42.0,7244800
28325,16896,42.0,7251200
28350,16907,42.0,7257600
28375,16921,42.0,7264000
28400,16933,42.0,7270400
28425,16945,42.0,7276800
28450,16960,42.0,7283200
28475,16970,42.0,7289600
28500,16984,42.0,7296000
28525,16996,42.0,7302400
28550,17009,42.0,7308800
28575,17023,42.0,7315200
28600,17034,42.0,7321600
28625,17048,42.0,7328000
28650,17060,42.0,7334400
28675,17072,42.0,7340800
28700,17085,42.0,7347200
28725,17098,42.0,7353600
28750,17109,42.0,7360000
28775,17123,42.0,7366400
28800,17136,42.0,7372800
28825,17148,42.0,7379200
28850,17161,42.0,7385600
28875,17173,42.0,7392000
28900,17187,42.0,7398400
28925,17200,42.0,7404800
28950,17210,42.0,7411200
28975,17224,42.0,7417600
29000,17237,42.0,7424000
29025,17249,42.0,7430400
29050,17263,42.0,7436800
29075,17274,42.0,7443200
29100,17288,42.0,7449600
29125,17300,42.0,7456000
29150,17312,42.0,7462400
29175,17327,42.0,7468800
29200,17338,42.0,7475200
29225,17349,42.0,7481600
29250,17363,42.0,7488000
29275,17376,42.0,7494400
29300,17389,42.0,7500800
29325,17401,42.0,7507200
29350,17413,42.0,7513600
29375,17427,42.0,7520000
29400,17440,42.0,7526400
29425,17451,42.0,7532800
29450,17464,41.96,7539200
29475,17477,41.96,7545600
29500,17489,41.96,7552000
29525,17504,41.96,7558400
29550,17514,41.96,7564800
29575,17528,41.96,7571200
29600,17540,41.96,7577600
29625,17554,41.65,7584000
29650,17567,41.69,7590400
29675,17579,41.55,7596800
29700,17592,41.56,7603200
29725,17605,41.56,7609600
29750,17618,41.27,7616000
29775,17629,41.16,7622400
29800,17642,40.99,7628800
29825,17655,40.76,7635200
29850,17669,40.84,7641600
29875,17682,40.98,7648000
29900,17691,40.97,7654400
29925,17706,40.97,7660800
29950,17719,41.26,7667200
29975,17732,41.37,7673600
30000,17746,42.19,7680000
