iteration,episode,score,step
25225,26612,234.78,12915200
25250,26623,239.65,12928000
25275,26638,235.93,12940800
25300,26650,251.79,12953600
25325,26670,234.84,12966400
25350,26680,229.54,12979200
25375,26695,228.09,12992000
25400,26711,216.92,13004800
25425,26726,205.93,13017600
25450,26738,205.93,13030400
25475,26754,192.08,13043200
25500,26767,211.0,13056000
25525,26781,221.68,13068800
25550,26791,211.11,13081600
25575,26805,227.3,13094400
25600,26815,239.68,13107200
25625,26828,242.1,13120000
25650,26840,254.45,13132800
25675,26851,266.14,13145600
25700,26866,270.83,13158400
25725,26874,272.22,13171200
25750,26886,293.23,13184000
25775,26899,293.12,13196800
25800,26914,277.92,13209600
25825,26928,275.58,13222400
25850,26945,257.56,13235200
25875,26954,251.71,13248000
25900,26969,244.94,13260800
25925,26986,216.17,13273600
25950,27009,172.86,13286400
25975,27038,124.17,13299200
26000,27061,77.86,13312000
26025,27085,38.48,13324800
26050,27107,31.07,13337600
26075,27133,32.79,13350400
26100,27157,33.74,13363200
26125,27178,36.12,13376000
26150,27195,50.59,13388800
26175,27209,68.15,13401600
26200,27228,101.44,13414400
26225,27243,115.83,13427200
26250,27259,134.66,13440000
26275,27271,156.32,13452800
26300,27284,182.01,13465600
26325,27301,191.79,13478400
26350,27318,178.42,13491200
26375,27338,175.63,13504000
26400,27348,170.92,13516800
26425,27367,180.51,13529600
26450,27379,170.87,13542400
26475,27391,171.97,13555200
26500,27404,191.71,13568000
26525,27422,212.45,13580800
26550,27430,211.76,13593600
26575,27445,228.49,13606400
26600,27459,229.02,13619200
26625,27472,243.72,13632000
26650,27485,238.84,13644800
26675,27501,231.7,13657600
26700,27515,232.28,13670400
26725,27528,227.73,13683200
26750,27544,226.63,13696000
26775,27555,230.08,13708800
26800,27568,230.75,13721600
26825,27585,232.93,13734400
26850,27599,231.17,13747200
26875,27611,239.3,13760000
26900,27623,245.55,13772800
26925,27635,247.35,13785600
26950,27648,260.29,13798400
26975,27661,261.83,13811200
27000,27672,266.49,13824000
27025,27683,274.36,13836800
27050,27698,281.4,13849600
27075,27717,253.53,13862400
27100,27732,237.99,13875200
27125,27747,218.57,13888000
27150,27762,206.76,13900800
27175,27772,207.55,13913600
27200,27787,210.11,13926400
27225,27796,210.23,13939200
27250,27810,217.32,13952000
27275,27823,239.8,13964800
27300,27840,253.53,13977600
27325,27851,259.95,13990400
27350,27862,264.32,14003200
27375,27875,270.1,14016000
27400,27892,259.35,14028800
27425,27907,251.43,14041600
27450,27919,240.08,14054400
27475,27929,245.62,14067200
27500,27942,258.69,14080000
27525,27956,268.89,14092800
27550,27968,257.73,14105600
27575,27982,253.54,14118400
27600,27996,260.61,14131200
27625,28011,256.22,14144000
27650,28024,266.35,14156800
27675,28033,266.61,14169600
27700,28049,259.81,14182400
27725,28058,256.34,14195200
27750,28071,274.17,14208000
27775,28084,281.42,14220800
27800,28096,281.38,14233600
27825,28105,295.21,14246400
27850,28119,293.62,14259200
27875,28133,297.94,14272000
27900,28148,289.39,14284800
27925,28160,287.19,14297600
27950,28170,288.16,14310400
27975,28182,290.17,14323200
28000,28195,294.28,14336000
28025,28207,292.34,14348800
28050,28221,287.51,14361600
28075,28234,286.5,14374400
28100,28243,295.09,14387200
28125,28258,294.94,14400000
28150,28269,294.06,14412800
28175,28282,283.9,14425600
28200,28295,279.58,14438400
28225,28309,279.63,14451200
28250,28321,276.69,14464000
28275,28336,271.41,14476800
28300,28347,266.61,14489600
28325,28363,257.84,14502400
28350,28374,245.65,14515200
28375,28390,248.28,14528000
28400,28400,244.53,14540800
28425,28414,256.8,14553600
28450,28425,261.68,14566400
28475,28437,262.69,14579200
28500,28448,266.26,14592000
28525,28461,272.44,14604800
28550,28475,286.0,14617600
28575,28485,285.74,14630400
28600,28499,294.71,14643200
28625,28513,280.36,14656000
28650,28525,277.85,14668800
28675,28537,281.68,14681600
28700,28548,284.43,14694400
28725,28562,276.97,14707200
28750,28578,267.22,14720000
28775,28593,263.8,14732800
28800,28603,261.06,14745600
28825,28615,259.76,14758400
28850,28630,257.13,14771200
28875,28643,251.94,14784000
28900,28654,245.46,14796800
28925,28667,259.17,14809600
28950,28679,264.26,14822400
28975,28692,260.16,14835200
29000,28707,252.58,14848000
29025,28724,244.15,14860800
29050,28737,237.58,14873600
29075,28748,241.09,14886400
29100,28763,235.16,14899200
29125,28778,224.81,14912000
29150,28793,228.29,14924800
29175,28809,226.75,14937600
29200,28821,221.5,14950400
29225,28834,227.66,14963200
29250,28847,229.02,14976000
29275,28866,220.08,14988800
29300,28878,213.5,15001600
29325,28893,207.14,15014400
29350,28914,194.52,15027200
29375,28938,146.54,15040000
29400,28944,144.11,15052800
29425,28958,161.45,15065600
29450,28973,181.71,15078400
29475,28986,191.63,15091200
29500,28995,196.28,15104000
29525,29010,208.85,15116800
29550,29024,231.77,15129600
29575,29043,243.71,15142400
29600,29057,230.53,15155200
29625,29072,216.62,15168000
29650,29089,201.73,15180800
29675,29100,201.2,15193600
29700,29115,205.85,15206400
29725,29128,207.63,15219200
29750,29141,220.23,15232000
29775,29153,230.94,15244800
29800,29166,237.09,15257600
29825,29183,239.49,15270400
29850,29196,238.42,15283200
29875,29207,230.4,15296000
29900,29219,251.32,15308800
29925,29235,243.23,15321600
29950,29249,231.23,15334400
29975,29273,203.27,15347200
30000,29284,199.93,15360000
30025,29299,204.55,15372800
30050,29311,198.06,15385600
30075,29321,193.45,15398400
30100,29337,211.9,15411200
30125,29348,224.74,15424000
30150,29361,244.19,15436800
30175,29374,269.69,15449600
30200,29384,279.36,15462400
30225,29398,288.86,15475200
30250,29408,296.95,15488000
30275,29424,286.92,15500800
30300,29435,272.15,15513600
30325,29448,283.84,15526400
30350,29459,280.97,15539200
30375,29472,271.76,15552000
30400,29481,271.82,15564800
30425,29493,272.86,15577600
30450,29507,267.64,15590400
30475,29521,265.7,15603200
30500,29535,262.9,15616000
30525,29544,261.75,15628800
30550,29556,267.96,15641600
30575,29572,259.48,15654400
30600,29581,250.27,15667200
30625,29595,260.21,15680000
30650,29604,260.13,15692800
30675,29617,266.36,15705600
30700,29628,275.81,15718400
30725,29644,283.43,15731200
30750,29655,260.81,15744000
30775,29668,272.48,15756800
30800,29680,276.83,15769600
30825,29693,271.6,15782400
30850,29706,257.5,15795200
30875,29723,244.36,15808000
30900,29735,233.05,15820800
30925,29746,240.12,15833600
30950,29756,239.28,15846400
30975,29765,231.84,15859200
31000,29778,237.62,15872000
31025,29792,240.68,15884800
31050,29803,242.5,15897600
31075,29815,258.3,15910400
31100,29829,272.43,15923200
31125,29841,265.64,15936000
31150,29853,267.2,15948800
31175,29868,272.46,15961600
31200,29882,270.0,15974400
31225,29893,265.12,15987200
31250,29906,260.82,16000000
31275,29922,250.31,16012800
31300,29935,248.6,16025600
31325,29950,233.97,16038400
31350,29967,226.86,16051200
31375,29981,208.3,16064000
31400,29999,189.4,16076800
31425,30009,182.04,16089600
31450,30023,195.1,16102400
31475,30036,195.89,16115200
31500,30050,213.64,16128000
31525,30064,214.75,16140800
31550,30075,226.9,16153600
31575,30088,229.71,16166400
31600,30102,253.55,16179200
31625,30115,260.25,16192000
31650,30124,259.68,16204800
31675,30138,277.73,16217600
31700,30150,281.15,16230400
31725,30163,278.47,16243200
31750,30175,289.94,16256000
31775,30185,297.14,16268800
31800,30200,303.88,16281600
31825,30212,304.16,16294400
31850,30223,302.62,16307200
31875,30234,299.16,16320000
31900,30246,295.06,16332800
31925,30257,294.41,16345600
31950,30271,290.04,16358400
31975,30286,274.96,16371200
32000,30298,261.33,16384000
32025,30319,248.56,16396800
32050,30330,236.08,16409600
32075,30344,227.41,16422400
32100,30357,224.99,16435200
32125,30369,233.88,16448000
32150,30378,240.76,16460800
32175,30393,257.2,16473600
32200,30411,245.21,16486400
32225,30424,249.04,16499200
32250,30436,250.57,16512000
32275,30448,247.59,16524800
32300,30462,256.2,16537600
32325,30473,251.56,16550400
32350,30486,247.58,16563200
32375,30501,252.03,16576000
32400,30512,267.21,16588800
32425,30525,277.64,16601600
32450,30535,292.22,16614400
32475,30549,297.77,16627200
32500,30559,299.99,16640000
32525,30571,308.2,16652800
32550,30582,307.34,16665600
32575,30596,318.43,16678400
32600,30607,327.48,16691200
32625,30620,318.29,16704000
32650,30633,310.93,16716800
32675,30645,305.18,16729600
32700,30657,303.9,16742400
32725,30669,299.03,16755200
32750,30683,295.35,16768000
32775,30697,275.25,16780800
32800,30707,274.06,16793600
32825,30725,269.96,16806400
32850,30744,251.88,16819200
32875,30759,225.61,16832000
32900,30781,197.17,16844800
32925,30796,186.09,16857600
32950,30814,170.88,16870400
32975,30831,158.29,16883200
33000,30842,161.42,16896000
33025,30857,194.78,16908800
33050,30869,199.31,16921600
33075,30883,214.72,16934400
33100,30895,244.41,16947200
33125,30904,239.93,16960000
33150,30917,261.17,16972800
33175,30933,287.86,16985600
33200,30943,288.32,16998400
33225,30961,262.52,17011200
33250,30974,257.81,17024000
33275,30986,252.88,17036800
33300,31003,243.03,17049600
33325,31014,233.92,17062400
33350,31029,235.76,17075200
33375,31044,235.37,17088000
33400,31070,209.09,17100800
33425,31089,172.2,17113600
33450,31108,155.6,17126400
33475,31120,149.95,17139200
33500,31133,146.27,17152000
33525,31149,147.45,17164800
33550,31167,155.14,17177600
33575,31180,170.91,17190400
33600,31194,202.85,17203200
33625,31211,197.61,17216000
33650,31223,197.3,17228800
33675,31238,199.13,17241600
33700,31254,200.75,17254400
33725,31265,196.8,17267200
33750,31283,207.96,17280000
33775,31295,209.86,17292800
33800,31306,224.41,17305600
33825,31319,239.27,17318400
33850,31335,237.17,17331200
33875,31350,246.96,17344000
33900,31368,229.44,17356800
33925,31388,193.56,17369600
33950,31409,166.02,17382400
33975,31436,103.1,17395200
34000,31461,72.2,17408000
34025,31478,60.93,17420800
34050,31496,80.15,17433600
34075,31514,67.55,17446400
34100,31532,89.96,17459200
34125,31550,111.75,17472000
34150,31567,129.65,17484800
34175,31600,108.49,17497600
34200,31617,103.96,17510400
34225,31637,105.33,17523200
34250,31657,94.64,17536000
34275,31676,75.7,17548800
34300,31690,83.15,17561600
34325,31705,116.51,17574400
34350,31716,134.68,17587200
34375,31732,151.27,17600000
34400,31743,166.62,17612800
34425,31759,182.15,17625600
34450,31775,203.66,17638400
34475,31792,205.46,17651200
34500,31811,183.92,17664000
34525,31843,126.15,17676800
34550,31874,71.67,17689600
34575,31898,42.41,17702400
34600,31924,27.09,17715200
34625,31944,22.32,17728000
34650,31966,28.41,17740800
34675,31996,33.65,17753600
34700,32017,36.49,17766400
34725,32042,35.72,17779200
34750,32060,37.97,17792000
34775,32075,38.08,17804800
34800,32089,61.07,17817600
34825,32105,96.45,17830400
34850,32120,124.47,17843200
34875,32133,137.64,17856000
34900,32148,167.45,17868800
34925,32160,192.43,17881600
34950,32179,201.62,17894400
34975,32195,191.57,17907200
35000,32208,180.13,17920000
35025,32226,186.25,17932800
35050,32238,187.78,17945600
35075,32251,181.32,17958400
35100,32276,163.86,17971200
35125,32300,134.26,17984000
35150,32326,90.05,17996800
35175,32352,46.79,18009600
35200,32374,26.09,18022400
35225,32392,28.14,18035200
35250,32414,31.04,18048000
35275,32429,35.1,18060800
35300,32450,39.85,18073600
35325,32471,43.05,18086400
35350,32490,44.56,18099200
35375,32507,45.27,18112000
35400,32532,50.21,18124800
35425,32558,48.03,18137600
35450,32581,52.05,18150400
35475,32596,51.33,18163200
35500,32622,56.93,18176000
35525,32649,54.72,18188800
35550,32668,57.78,18201600
35575,32695,52.9,18214400
35600,32715,36.21,18227200
35625,32731,58.23,18240000
35650,32754,62.41,18252800
35675,32777,62.12,18265600
35700,32802,63.22,18278400
35725,32824,55.21,18291200
35750,32845,41.28,18304000
35775,32864,47.43,18316800
35800,32880,54.56,18329600
35825,32897,73.75,18342400
35850,32915,81.9,18355200
35875,32933,91.93,18368000
35900,32952,105.45,18380800
35925,32964,105.93,18393600
35950,32976,112.49,18406400
35975,32985,108.27,18419200
36000,32998,119.04,18432000
36025,33011,120.73,18444800
36050,33022,138.0,18457600
36075,33037,167.8,18470400
36100,33054,174.77,18483200
36125,33066,196.24,18496000
36150,33080,207.76,18508800
36175,33096,216.04,18521600
36200,33109,242.84,18534400
36225,33126,235.81,18547200
36250,33142,212.86,18560000
36275,33151,222.43,18572800
36300,33168,217.84,18585600
36325,33180,221.57,18598400
36350,33192,230.85,18611200
36375,33206,218.4,18624000
36400,33222,237.16,18636800
36425,33228,246.83,18649600
36450,33244,270.74,18662400
36475,33258,262.76,18675200
36500,33270,272.78,18688000
36525,33283,268.47,18700800
36550,33295,267.84,18713600
36575,33307,278.16,18726400
36600,33320,277.07,18739200
36625,33328,276.14,18752000
36650,33341,279.95,18764800
36675,33355,287.08,18777600
36700,33365,290.75,18790400
36725,33375,298.94,18803200
36750,33386,301.62,18816000
36775,33400,305.31,18828800
36800,33416,290.32,18841600
36825,33431,264.47,18854400
36850,33440,261.61,18867200
36875,33450,266.77,18880000
36900,33462,279.02,18892800
36925,33475,267.47,18905600
36950,33491,252.61,18918400
36975,33501,252.41,18931200
37000,33516,255.33,18944000
37025,33535,258.51,18956800
37050,33551,223.63,18969600
37075,33568,186.5,18982400
37100,33584,179.57,18995200
37125,33599,168.71,19008000
37150,33626,126.31,19020800
37175,33656,88.34,19033600
37200,33685,50.11,19046400
37225,33707,26.83,19059200
37250,33728,27.45,19072000
37275,33746,33.04,19084800
37300,33761,52.66,19097600
37325,33776,72.46,19110400
37350,33794,90.86,19123200
37375,33811,105.06,19136000
37400,33826,126.4,19148800
37425,33842,149.0,19161600
37450,33856,154.08,19174400
37475,33871,156.02,19187200
37500,33892,144.24,19200000
37525,33908,151.81,19212800
37550,33917,154.03,19225600
37575,33932,144.3,19238400
37600,33947,147.81,19251200
37625,33964,159.13,19264000
37650,33977,164.15,19276800
37675,33993,189.53,19289600
37700,34009,183.34,19302400
37725,34025,188.53,19315200
37750,34042,182.46,19328000
37775,34066,160.1,19340800
37800,34092,109.23,19353600
37825,34108,99.29,19366400
37850,34125,109.82,19379200
37875,34143,100.65,19392000
37900,34153,104.1,19404800
37925,34171,133.93,19417600
37950,34186,156.65,19430400
37975,34203,187.69,19443200
38000,34222,165.39,19456000
38025,34235,167.41,19468800
38050,34255,174.59,19481600
38075,34266,153.98,19494400
38100,34283,177.24,19507200
38125,34298,164.92,19520000
38150,34315,184.09,19532800
38175,34326,184.87,19545600
38200,34340,204.11,19558400
38225,34355,206.55,19571200
38250,34369,212.02,19584000
38275,34383,204.39,19596800
38300,34391,209.07,19609600
38325,34407,228.54,19622400
38350,34421,232.25,19635200
38375,34431,238.55,19648000
38400,34449,230.23,19660800
38425,34463,224.97,19673600
38450,34478,219.6,19686400
38475,34495,204.89,19699200
38500,34514,180.34,19712000
38525,34528,160.05,19724800
38550,34552,120.17,19737600
38575,34579,93.11,19750400
38600,34596,79.13,19763200
38625,34606,88.73,19776000
38650,34617,110.23,19788800
38675,34625,122.95,19801600
38700,34637,143.55,19814400
38725,34657,161.67,19827200
38750,34668,171.91,19840000
38775,34678,192.8,19852800
38800,34689,215.42,19865600
38825,34702,227.38,19878400
38850,34710,219.7,19891200
38875,34716,219.01,19904000
38900,34725,222.07,19916800
38925,34736,222.86,19929600
38950,34750,234.67,19942400
38975,34759,251.73,19955200
39000,34771,264.98,19968000
39025,34785,261.92,19980800
39050,34799,265.49,19993600
39075,34809,271.76,20006400
39100,34828,247.25,20019200
39125,34851,211.39,20032000
39150,34868,169.47,20044800
39175,34887,135.41,20057600
39200,34907,115.49,20070400
39225,34917,110.69,20083200
39250,34929,124.74,20096000
39275,34945,145.23,20108800
39300,34957,158.21,20121600
39325,34970,192.06,20134400
39350,34983,210.38,20147200
39375,34994,224.52,20160000
39400,35011,230.13,20172800
39425,35028,213.67,20185600
39450,35040,203.59,20198400
39475,35049,203.02,20211200
39500,35065,209.04,20224000
39525,35076,206.77,20236800
39550,35093,193.38,20249600
39575,35104,181.58,20262400
39600,35122,173.76,20275200
39625,35137,168.29,20288000
39650,35149,173.26,20300800
39675,35164,149.76,20313600
39700,35183,137.31,20326400
39725,35200,139.4,20339200
39750,35214,128.97,20352000
39775,35225,151.7,20364800
39800,35238,178.33,20377600
39825,35246,186.88,20390400
39850,35262,197.25,20403200
39875,35273,202.07,20416000
39900,35286,215.12,20428800
39925,35295,229.68,20441600
39950,35312,241.15,20454400
39975,35325,227.87,20467200
40000,35336,218.51,20480000
